,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1178,8.43237657546997,0.05268776312468244,0.023110675811767577,0.0025174798489729475,1.0,1,0.1,8,5,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-39.66971899850654,-38.71600472310725,-39.70557929298172,-38.93120102570698,-39.72007238542626,-39.348515285145744,0.43426766219894775,559
1179,8.896765947341919,0.04311177042691598,0.021774816513061523,0.0002552207982082249,1.0,1,0.1,8,5,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-39.34489662003303,-38.81962969481943,-39.30360432213753,-38.67537770612004,-39.34935123851055,-39.09857191632411,0.2906910793317989,527
1180,11.044742536544799,0.08746996434849375,0.024024343490600585,0.0010264902377977343,1.0,1,0.1,8,5,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-32.415253192566176,-31.115083899596446,-31.859781639058006,-31.588613299737837,-32.27763541887693,-31.85127348996708,0.4713587755563258,191
1181,11.780596256256104,0.10444530816970476,0.023936033248901367,0.000621115734757186,1.0,1,0.1,8,5,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-31.822023236114024,-31.110315642622435,-31.755764960561073,-31.27659526910655,-31.87886452064575,-31.568712725809963,0.3133079582077197,169
1182,5.681340742111206,0.10743874928832854,0.02015066146850586,0.00020784034850444702,1.0,1,0.1,8,10,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-54.146710049389796,-53.657156003126644,-54.35948976255294,-53.84292393788257,-53.957110059376845,-53.99267796246577,0.2427109842150273,839
1183,6.0515570640563965,0.06072511706009682,0.020502138137817382,0.0008209264494372163,1.0,1,0.1,8,10,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-53.92008447571296,-53.557767962235125,-54.013520736139284,-53.68224030971843,-54.352230796239624,-53.905168856009084,0.2764820072944365,816
1184,8.373738670349121,0.08346753107871084,0.022644472122192384,0.0012573973480503276,1.0,1,0.1,8,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-39.93456070062083,-39.147956377862045,-39.738751944968456,-39.16078539733578,-39.776614827280646,-39.55173384961355,0.3310530347214044,575
1185,8.906126737594604,0.12955633681466508,0.02194819450378418,0.0003894892949860643,1.0,1,0.1,8,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-39.303007990203,-38.72280590923928,-38.99795021137995,-38.72849687051852,-39.566417251909854,-39.06373564665012,0.32951051486188293,519
1186,10.966689252853394,0.06326365539732338,0.02454986572265625,0.0017347177257830333,1.0,1,0.1,8,10,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-32.712032165762224,-31.162679255643766,-31.963472966695974,-31.59613528608835,-32.258179201050176,-31.938499775048097,0.5329693943977434,197
1187,11.66436152458191,0.11543780180098927,0.023469018936157226,0.0001249342837968572,1.0,1,0.1,8,10,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-31.78812089439837,-31.314572945528393,-31.65724140292449,-31.06704366053855,-32.005390015835836,-31.56647378384513,0.3355288784607245,168
1188,3.4317019462585447,0.022813025840859823,0.019104814529418944,0.0009593753001856957,1.0,1,0.01,5,1,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-116.67501101009721,-116.62315594734889,-116.7050003869586,-116.60168542040333,-116.6406556536523,-116.64910168369207,0.03684773236913633,1426
1189,3.6502824306488035,0.075709183743928,0.019620800018310548,0.001070118834336503,1.0,1,0.01,5,1,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-116.66895714202019,-116.60555822887837,-116.69686205159171,-116.60112332696875,-116.62221728441122,-116.63894360677405,0.03763000247048035,1408
1190,5.003499984741211,0.023094211957355344,0.020197677612304687,0.0017152615983457877,1.0,1,0.01,5,1,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-111.67661992205718,-111.59388590931194,-111.73193717897752,-111.60494217711967,-111.6585066398008,-111.65317836545341,0.05024574213107234,1267
1191,5.296117830276489,0.06873712815450211,0.019814443588256837,0.0008981366342540947,1.0,1,0.01,5,1,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-111.67309397185116,-111.59405969521104,-111.70961423407107,-111.59884795923152,-111.63836526340582,-111.64279622475412,0.044065706895621656,1246
1192,6.503019905090332,0.03174783676427079,0.02096247673034668,0.0016437127195705532,1.0,1,0.01,5,1,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 0.8}",-106.96002746482698,-106.8471536926177,-107.02354447519421,-106.86086841639732,-106.9434486973868,-106.9270085492846,0.06546911876004127,1102
1193,6.874562168121338,0.08069641344819706,0.021130752563476563,0.0011817249753385433,1.0,1,0.01,5,1,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 1.0}",-106.95933707781403,-106.84846796630188,-106.98737643415673,-106.86372146799727,-106.92332953970711,-106.9164464971954,0.05351456531402301,1090
1194,3.4538354873657227,0.028889919307966895,0.01911749839782715,0.0006525378893041208,1.0,1,0.01,5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",-116.67378237483521,-116.62315594734889,-116.70302756673611,-116.60232064625554,-116.64143217536305,-116.64874374210777,0.035880258701773665,1423
1195,3.6311622142791746,0.0428662815666226,0.019397163391113283,0.0008264918145979641,1.0,1,0.01,5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",-116.66872933820244,-116.60555822887837,-116.69693765369718,-116.60112332696875,-116.62221728441122,-116.63891316643159,0.037617074643698914,1405
1196,5.002630805969238,0.0517691708267865,0.021268701553344725,0.0015613795679261242,1.0,1,0.01,5,5,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-111.67533705955296,-111.59388590931194,-111.73059271311698,-111.60527382633703,-111.65814914975796,-111.65264773161536,0.049634121341808286,1261
1197,5.259894323348999,0.04042940098822394,0.019759130477905274,0.0008561793078150266,1.0,1,0.01,5,5,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-111.67284185719038,-111.59405969521104,-111.70967942161755,-111.59884795923152,-111.63836526340582,-111.64275883933126,0.04405094286309015,1243
1198,6.496120023727417,0.03664273028212477,0.02006363868713379,0.0003482986510909999,1.0,1,0.01,5,5,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-106.95889945448916,-106.8471536926177,-107.02233588623378,-106.86241800722026,-106.94317993843954,-106.92679739580008,0.06467512374982497,1099
1199,6.869258213043213,0.060668999722401695,0.020652008056640626,0.0009151590669530917,1.0,1,0.01,5,5,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-106.95857848690986,-106.84846796630188,-106.98743281512363,-106.86532985212689,-106.92341081504428,-106.9166439871013,0.053097006822593426,1093
1200,3.4646373748779298,0.013018820394795955,0.01965479850769043,0.001082200901960279,1.0,1,0.01,5,10,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-116.67426383897136,-116.62315594734889,-116.7048498477175,-116.60208803857007,-116.64166013423895,-116.64920356136933,0.03655073371495915,1429
1201,3.6121570110321044,0.04544184620879323,0.020061349868774413,0.0027256288778969547,1.0,1,0.01,5,10,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-116.67040974159333,-116.60555822887837,-116.6964702749343,-116.60165830536589,-116.62376443594084,-116.63957219734255,0.037503717002690576,1411
1202,4.982399606704712,0.018749644555793858,0.020039796829223633,0.000290145517304387,1.0,1,0.01,5,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-111.67536978799482,-111.59391218366089,-111.73188246698861,-111.60588493377017,-111.65758557521819,-111.65292698952653,0.049910021771470726,1264
1203,5.200933647155762,0.03933136257627734,0.01933627128601074,0.0003339223038478309,1.0,1,0.01,5,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-111.67447925145262,-111.59405969521104,-111.71026913933011,-111.6002599587461,-111.63992435722659,-111.6437984803933,0.04414570570560607,1258
1204,6.560792922973633,0.07266195322840308,0.02181239128112793,0.0017999205276105583,1.0,1,0.01,5,10,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-106.95913373389033,-106.8473188861012,-107.02410224506166,-106.86304802389395,-106.94267308427116,-106.92725519464366,0.06503180446336901,1105
1205,6.854162120819092,0.0716601783134485,0.020365238189697266,0.001228427540838517,1.0,1,0.01,5,10,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-106.96017709246088,-106.84846796630188,-106.98778546605855,-106.86374942675802,-106.92482535096656,-106.91700106050916,0.05379283005016205,1096
1206,4.157668972015381,0.06813520269009617,0.020368528366088868,0.0026676855577468083,1.0,1,0.01,6,1,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-116.57262535268347,-116.53239414606313,-116.62097784558556,-116.51505412643516,-116.56576394042263,-116.56136308223797,0.036561851561393084,1372
1207,4.432731485366821,0.05529381872015172,0.019294929504394532,0.0007677344116203799,1.0,1,0.01,6,1,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-116.56762866223033,-116.49502802873101,-116.6457848324235,-116.50970043180905,-116.5385481194144,-116.55133801492165,0.053392266903173495,1351
1208,6.036132860183716,0.07072973879594693,0.020117521286010742,0.0005233779506133987,1.0,1,0.01,6,1,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-111.53674452012896,-111.4597734571251,-111.59726764740314,-111.46593534869137,-111.53254165080278,-111.51845252483027,0.05088459665793969,1210
1209,6.330545711517334,0.05749399166077381,0.02026705741882324,0.000827246457195416,1.0,1,0.01,6,1,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-111.51829807316606,-111.41300294521906,-111.61990968422705,-111.44906981842391,-111.51091053761628,-111.50223821173047,0.07066755218808365,1189
1210,7.883819103240967,0.0626823000908175,0.021117162704467774,0.0005736820775660954,1.0,1,0.01,6,1,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 0.8}",-106.76183941544184,-106.66732211566446,-106.8308112495845,-106.69076054149099,-106.76596933869733,-106.74334053217584,0.05839324111569478,1045
1211,8.500208187103272,0.08116041138089851,0.021708345413208006,0.0012064156285985957,1.0,1,0.01,6,1,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 20, 'subsample': 1.0}",-106.73992377978298,-106.61631586565346,-106.87031352004654,-106.67669710559582,-106.75353194959835,-106.73135644413544,0.08496610996797793,1027
1212,4.110030651092529,0.019840241721950303,0.019151878356933594,0.0008989998674301654,1.0,1,0.01,6,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 0.8}",-116.56724834216814,-116.53221046658543,-116.61916725552729,-116.51895776069459,-116.56605669007378,-116.56072810300986,0.034767970864303076,1369
1213,4.379876041412354,0.057074288000244125,0.019013404846191406,0.0002675268093447954,1.0,1,0.01,6,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 10, 'subsample': 1.0}",-116.56797152585548,-116.49243006107174,-116.64496539455776,-116.51332876293152,-116.53808642836043,-116.55135643455537,0.05316617913131726,1355
1214,6.000474119186402,0.07992162671668251,0.019692754745483397,0.0006573182947594782,1.0,1,0.01,6,5,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 0.8}",-111.53302808371726,-111.45937078538098,-111.59611960142043,-111.47023499441447,-111.53275298687187,-111.518301290361,0.049526947682975726,1207
1215,6.36837100982666,0.09097004535294695,0.019927215576171876,0.00020846382566746554,1.0,1,0.01,6,5,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 15, 'subsample': 1.0}",-111.51895602895989,-111.41055877902302,-111.62777471124515,-111.45488793061762,-111.50961168277773,-111.50435782652468,0.07309989037918976,1192
1216,7.931139039993286,0.10978883554284355,0.02216048240661621,0.0009055289974809406,1.0,1,0.01,6,5,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 0.8}",-106.75865280719782,-106.66675374193123,-106.82969178918941,-106.69562032111521,-106.76629365874982,-106.7434024636367,0.057202425088114406,1048
1217,8.343319749832153,0.07725291260031465,0.02064509391784668,0.0004119148179588579,1.0,1,0.01,6,5,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 20, 'subsample': 1.0}",-106.74285052011464,-106.61400316726122,-106.87897691320715,-106.6854456135579,-106.75267166176977,-106.73478957518213,0.08740585699812776,1030
1218,4.137363243103027,0.051240270849716475,0.021521615982055663,0.0021820797847594657,1.0,1,0.01,6,10,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 0.8}",-116.56676279491887,-116.5331120065682,-116.62151736740923,-116.52003905485346,-116.56572887322186,-116.56143201939433,0.03513553701463349,1375
1219,4.388717460632324,0.031335541719951586,0.019072961807250977,0.0005262900210806292,1.0,1,0.01,6,10,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 10, 'subsample': 1.0}",-116.57169264254868,-116.4932320972826,-116.64351466027998,-116.51770359222341,-116.54832779855062,-116.55489415817706,0.051699608313032816,1357
1220,6.024305295944214,0.03996725852824474,0.02019157409667969,0.0003541929463729618,1.0,1,0.01,6,10,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 0.8}",-111.53230710267934,-111.46010628547589,-111.59926637877622,-111.47248843962389,-111.53135731248344,-111.51910510380776,0.04980805826449353,1213
1221,6.373836851119995,0.0949236078390638,0.019666385650634766,0.0003990638582247184,1.0,1,0.01,6,10,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 15, 'subsample': 1.0}",-111.51574362042365,-111.41101622997864,-111.62606160425712,-111.45941831476598,-111.52126341849039,-111.50670063758317,0.0720166847353613,1195
1222,7.819262361526489,0.05603166657498778,0.02164449691772461,0.0016476443693645914,1.0,1,0.01,6,10,20,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 0.8}",-106.75836832428419,-106.66869230199623,-106.8349885547134,-106.69902287450566,-106.76464023214093,-106.74514245752808,0.05761779267681977,1051
1223,8.377525186538696,0.08364475005524478,0.021356534957885743,0.001007986963119121,1.0,1,0.01,6,10,20,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 20, 'subsample': 1.0}",-106.73978704041848,-106.61501335546143,-106.87892979341967,-106.69090298874615,-106.75981502743105,-106.73688964109536,0.0868078041745131,1039
1224,5.667138290405274,0.06710762446641261,0.02048487663269043,0.0019259117791288146,1.0,1,0.01,8,1,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 0.8}",-116.42558223106086,-116.40555539827423,-116.47682077203206,-116.38501154588269,-116.39868114788405,-116.41833021902679,0.03204107517397001,1322
1225,6.016828632354736,0.05753791508668879,0.02004218101501465,0.0004929587420633618,1.0,1,0.01,8,1,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 10, 'subsample': 1.0}",-116.41580839084578,-116.39153474474078,-116.5003780618581,-116.36576250742645,-116.40843473734253,-116.41638368844274,0.04538401817147616,1319
1226,8.377300453186034,0.0659162150385717,0.021230030059814452,0.00047792694966320413,1.0,1,0.01,8,1,15,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 0.8}",-111.31110539782028,-111.27086120638386,-111.38212725249271,-111.25833439612036,-111.3034877690534,-111.30518320437412,0.043199869902251595,1169
1227,8.889046430587769,0.11930876133025689,0.02215609550476074,0.0018353411277250342,1.0,1,0.01,8,1,15,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 15, 'subsample': 1.0}",-111.28335172566426,-111.2448437625213,-111.39507658590637,-111.23696272635264,-111.33172138969407,-111.29839123802773,0.05886584173588783,1151
